#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.580000 0.740000 0.055024 0.057484
0.620000 0.740000 0.045772 0.048039
0.660000 0.740000 0.033645 0.035659
0.700000 0.740000 0.019403 0.021125
0.740000 0.740000 0.003943 0.005349
0.780000 0.740000 -0.011766 -0.010675
0.820000 0.740000 -0.026735 -0.025943
0.860000 0.740000 -0.040024 -0.039498
0.900000 0.740000 -0.050799 -0.050495
0.940000 0.740000 -0.058381 -0.058253
0.980000 0.740000 -0.062295 -0.062295
0.020000 0.780000 0.185904 0.185904
0.060000 0.780000 0.174223 0.174539
0.100000 0.780000 0.151595 0.152140
0.140000 0.780000 0.119441 0.120160
0.180000 0.780000 0.079783 0.080642
0.220000 0.780000 0.035112 0.036092
0.260000 0.780000 -0.011766 -0.010675
0.300000 0.780000 -0.057904 -0.056713
0.340000 0.780000 -0.100404 -0.099124
0.380000 0.780000 -0.136595 -0.135240
0.420000 0.780000 -0.164203 -0.162792
0.460000 0.780000 -0.181494 -0.180047
0.500000 0.780000 -0.187381 -0.185922
0.540000 0.780000 -0.181494 -0.180047
0.580000 0.780000 -0.164203 -0.162792
0.620000 0.780000 -0.136595 -0.135240
0.660000 0.780000 -0.100404 -0.099124
0.700000 0.780000 -0.057904 -0.056713
0.740000 0.780000 -0.011766 -0.010675
0.780000 0.780000 0.035112 0.036092
0.820000 0.780000 0.079783 0.080642
0.860000 0.780000 0.119441 0.120160
0.900000 0.780000 0.151595 0.152140
0.940000 0.780000 0.174223 0.174539
0.980000 0.780000 0.185904 0.185904
0.020000 0.820000 0.422422 0.422422
0.060000 0.820000 0.395880 0.396354
0.100000 0.820000 0.344463 0.345204
0.140000 0.820000 0.271402 0.272266
0.180000 0.820000 0.181288 0.182180
0.220000 0.820000 0.079783 0.080642
0.260000 0.820000 -0.026735 -0.025943
0.300000 0.820000 -0.131573 -0.130864
0.340000 0.820000 -0.228144 -0.227518
0.380000 0.820000 -0.310380 -0.309828
0.420000 0.820000 -0.373113 -0.372620
0.460000 0.820000 -0.412403 -0.411946
0.500000 0.820000 -0.425779 -0.425335
