n	 L2_error  Time taken (s)
5 0.1533 9.07302e-03
10 0.0397707 6.40607e-03
25 0.00643326 8.74591e-03
50 0.00161085 3.39861e-02
75 0.000716143 1.37691e-01
100 0.000402871 3.80840e-01
150 0.000179064 1.82105e+00
