#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.300000 0.100000 -0.250000 -0.249999
0.340000 0.100000 -0.433493 -0.433493
0.380000 0.100000 -0.589748 -0.589748
0.420000 0.100000 -0.708947 -0.708948
0.460000 0.100000 -0.783600 -0.783602
0.500000 0.100000 -0.809017 -0.809018
0.540000 0.100000 -0.783600 -0.783602
0.580000 0.100000 -0.708947 -0.708948
0.620000 0.100000 -0.589748 -0.589748
0.660000 0.100000 -0.433493 -0.433493
0.700000 0.100000 -0.250000 -0.249999
0.740000 0.100000 -0.050799 -0.050797
0.780000 0.100000 0.151595 0.151597
0.820000 0.100000 0.344463 0.344466
0.860000 0.100000 0.515687 0.515690
0.900000 0.100000 0.654508 0.654511
0.940000 0.100000 0.752205 0.752205
0.980000 0.100000 0.802638 0.802638
0.020000 0.140000 0.632398 0.632398
0.060000 0.140000 0.592662 0.592662
0.100000 0.140000 0.515687 0.515690
0.140000 0.140000 0.406309 0.406314
0.180000 0.140000 0.271402 0.271407
0.220000 0.140000 0.119441 0.119446
0.260000 0.140000 -0.040024 -0.040020
0.300000 0.140000 -0.196975 -0.196972
0.340000 0.140000 -0.341549 -0.341546
0.380000 0.140000 -0.464662 -0.464660
0.420000 0.140000 -0.558579 -0.558578
0.460000 0.140000 -0.617398 -0.617397
0.500000 0.140000 -0.637424 -0.637423
0.540000 0.140000 -0.617398 -0.617397
0.580000 0.140000 -0.558579 -0.558578
0.620000 0.140000 -0.464662 -0.464660
0.660000 0.140000 -0.341549 -0.341546
0.700000 0.140000 -0.196975 -0.196972
0.740000 0.140000 -0.040024 -0.040020
0.780000 0.140000 0.119441 0.119446
0.820000 0.140000 0.271402 0.271407
0.860000 0.140000 0.406309 0.406314
0.900000 0.140000 0.515687 0.515690
0.940000 0.140000 0.592662 0.592662
0.980000 0.140000 0.632398 0.632398
0.020000 0.180000 0.422422 0.422422
0.060000 0.180000 0.395880 0.395880
0.100000 0.180000 0.344463 0.344466
0.140000 0.180000 0.271402 0.271407
0.180000 0.180000 0.181288 0.181294
0.220000 0.180000 0.079783 0.079789
0.260000 0.180000 -0.026735 -0.026728
0.300000 0.180000 -0.131573 -0.131566
0.340000 0.180000 -0.228144 -0.228137
0.380000 0.180000 -0.310380 -0.310373
0.420000 0.180000 -0.373113 -0.373107
0.460000 0.180000 -0.412403 -0.412396
0.500000 0.180000 -0.425779 -0.425773
0.540000 0.180000 -0.412403 -0.412396
0.580000 0.180000 -0.373113 -0.373107
0.620000 0.180000 -0.310380 -0.310373
0.660000 0.180000 -0.228144 -0.228137
0.700000 0.180000 -0.131573 -0.131566
0.740000 0.180000 -0.026735 -0.026728
0.780000 0.180000 0.079783 0.079789
0.820000 0.180000 0.181288 0.181294
0.860000 0.180000 0.271402 0.271407
0.900000 0.180000 0.344463 0.344466
0.940000 0.180000 0.395880 0.395880
0.980000 0.180000 0.422422 0.422422
0.020000 0.220000 0.185904 0.185904
0.060000 0.220000 0.174223 0.174223
0.100000 0.220000 0.151595 0.151597
0.140000 0.220000 0.119441 0.119446
0.180000 0.220000 0.079783 0.079789
0.220000 0.220000 0.035112 0.035120
0.260000 0.220000 -0.011766 -0.011756
0.300000 0.220000 -0.057904 -0.057893
0.340000 0.220000 -0.100404 -0.100392
0.380000 0.220000 -0.136595 -0.136582
0.420000 0.220000 -0.164203 -0.164190
0.460000 0.220000 -0.181494 -0.181480
0.500000 0.220000 -0.187381 -0.187367
0.540000 0.220000 -0.181494 -0.181480
0.580000 0.220000 -0.164203 -0.164190
0.620000 0.220000 -0.136595 -0.136582
0.660000 0.220000 -0.100404 -0.100392
0.700000 0.220000 -0.057904 -0.057893
0.740000 0.220000 -0.011766 -0.011756
0.780000 0.220000 0.035112 0.035120
0.820000 0.220000 0.079783 0.079789
0.860000 0.220000 0.119441 0.119446
0.900000 0.220000 0.151595 0.151597
0.940000 0.220000 0.174223 0.174223
0.980000 0.220000 0.185904 0.185904
0.020000 0.260000 -0.062295 -0.062295
0.060000 0.260000 -0.058381 -0.058381
0.100000 0.260000 -0.050799 -0.050797
0.140000 0.260000 -0.040024 -0.040020
0.180000 0.260000 -0.026735 -0.026728
0.220000 0.260000 -0.011766 -0.011756
0.260000 0.260000 0.003943 0.003955
0.300000 0.260000 0.019403 0.019419
0.340000 0.260000 0.033645 0.033663
0.380000 0.260000 0.045772 0.045793
0.420000 0.260000 0.055024 0.055046
0.460000 0.260000 0.060818 0.060842
0.500000 0.260000 0.062791 0.062815
0.540000 0.260000 0.060818 0.060842
0.580000 0.260000 0.055024 0.055046
0.620000 0.260000 0.045772 0.045793
0.660000 0.260000 0.033645 0.033663
0.700000 0.260000 0.019403 0.019419
0.740000 0.260000 0.003943 0.003955
0.780000 0.260000 -0.011766 -0.011756
0.820000 0.260000 -0.026735 -0.026728
0.860000 0.260000 -0.040024 -0.040020
0.900000 0.260000 -0.050799 -0.050797
0.940000 0.260000 -0.058381 -0.058381
0.980000 0.260000 -0.062295 -0.062295
0.020000 0.300000 -0.306580 -0.306580
0.060000 0.300000 -0.287317 -0.287317
0.100000 0.300000 -0.250000 -0.249999
0.140000 0.300000 -0.196975 -0.196972
0.180000 0.300000 -0.131573 -0.131566
0.220000 0.300000 -0.057904 -0.057893
0.260000 0.300000 0.019403 0.019419
0.300000 0.300000 0.095492 0.095512
0.340000 0.300000 0.165580 0.165604
0.380000 0.300000 0.225264 0.225292
0.420000 0.300000 0.270794 0.270825
0.460000 0.300000 0.299309 0.299342
0.500000 0.300000 0.309017 0.309051
0.540000 0.300000 0.299309 0.299342
0.580000 0.300000 0.270794 0.270825
0.620000 0.300000 0.225264 0.225292
0.660000 0.300000 0.165580 0.165604
0.700000 0.300000 0.095492 0.095512
0.740000 0.300000 0.019403 0.019419
0.780000 0.300000 -0.057904 -0.057893
0.820000 0.300000 -0.131573 -0.131566
0.860000 0.300000 -0.196975 -0.196972
0.900000 0.300000 -0.250000 -0.249999
0.940000 0.300000 -0.287317 -0.287317
0.980000 0.300000 -0.306580 -0.306580
0.020000 0.340000 -0.531602 -0.531602
0.060000 0.340000 -0.498199 -0.498199
0.100000 0.340000 -0.433493 -0.433493
0.140000 0.340000 -0.341549 -0.341546
0.180000 0.340000 -0.228144 -0.228137
0.220000 0.340000 -0.100404 -0.100392
0.260000 0.340000 0.033645 0.033663
0.300000 0.340000 0.165580 0.165604
0.340000 0.340000 0.287110 0.287141
0.380000 0.340000 0.390601 0.390637
0.420000 0.340000 0.469549 0.469589
0.460000 0.340000 0.518993 0.519035
0.500000 0.340000 0.535827 0.535870
0.540000 0.340000 0.518993 0.519035
0.580000 0.340000 0.469549 0.469589
0.620000 0.340000 0.390601 0.390637
0.660000 0.340000 0.287110 0.287141
0.700000 0.340000 0.165580 0.165604
0.740000 0.340000 0.033645 0.033663
0.780000 0.340000 -0.100404 -0.100392
0.820000 0.340000 -0.228144 -0.228137
0.860000 0.340000 -0.341549 -0.341546
0.900000 0.340000 -0.433493 -0.433493
0.940000 0.340000 -0.498199 -0.498199
0.980000 0.340000 -0.531602 -0.531602
0.020000 0.380000 -0.723220 -0.723220
0.060000 0.380000 -0.677778 -0.677778
0.100000 0.380000 -0.589748 -0.589748
0.140000 0.380000 -0.464662 -0.464660
0.180000 0.380000 -0.310380 -0.310373
0.220000 0.380000 -0.136595 -0.136582
0.260000 0.380000 0.045772 0.045793
0.300000 0.380000 0.225264 0.225292
0.340000 0.380000 0.390601 0.390637
0.380000 0.380000 0.531395 0.531438
0.420000 0.380000 0.638800 0.638848
0.460000 0.380000 0.706067 0.706117
0.500000 0.380000 0.728969 0.729020
0.540000 0.380000 0.706067 0.706117
0.580000 0.380000 0.638800 0.638848
0.620000 0.380000 0.531395 0.531438
0.660000 0.380000 0.390601 0.390637
0.700000 0.380000 0.225264 0.225292
0.740000 0.380000 0.045772 0.045793
0.780000 0.380000 -0.136595 -0.136582
0.820000 0.380000 -0.310380 -0.310373
0.860000 0.380000 -0.464662 -0.464660
0.900000 0.380000 -0.589748 -0.589748
0.940000 0.380000 -0.677778 -0.677778
0.980000 0.380000 -0.723220 -0.723220
0.020000 0.420000 -0.869397 -0.869397
0.060000 0.420000 -0.814769 -0.814769
0.100000 0.420000 -0.708947 -0.708948
0.140000 0.420000 -0.558579 -0.558578
0.180000 0.420000 -0.373113 -0.373107
0.220000 0.420000 -0.164203 -0.164190
0.260000 0.420000 0.055024 0.055046
0.300000 0.420000 0.270794 0.270825
0.340000 0.420000 0.469549 0.469589
0.380000 0.420000 0.638800 0.638848
0.420000 0.420000 0.767913 0.767967
0.460000 0.420000 0.848776 0.848833
0.500000 0.420000 0.876307 0.876365
0.540000 0.420000 0.848776 0.848833
0.580000 0.420000 0.767913 0.767967
0.620000 0.420000 0.638800 0.638848
0.660000 0.420000 0.469549 0.469589
0.700000 0.420000 0.270794 0.270825
0.740000 0.420000 0.055024 0.055046
0.780000 0.420000 -0.164203 -0.164190
0.820000 0.420000 -0.373113 -0.373107
0.860000 0.420000 -0.558579 -0.558578
0.900000 0.420000 -0.708947 -0.708948
0.940000 0.420000 -0.814769 -0.814769
0.980000 0.420000 -0.869397 -0.869397
0.020000 0.460000 -0.960946 -0.960946
0.060000 0.460000 -0.900566 -0.900566
0.100000 0.460000 -0.783600 -0.783602
0.140000 0.460000 -0.617398 -0.617397
0.180000 0.460000 -0.412403 -0.412396
0.220000 0.460000 -0.181494 -0.181480
0.260000 0.460000 0.060818 0.060842
0.300000 0.460000 0.299309 0.299342
0.340000 0.460000 0.518993 0.519035
0.380000 0.460000 0.706067 0.706117
0.420000 0.460000 0.848776 0.848833
0.460000 0.460000 0.938153 0.938214
0.500000 0.460000 0.968583 0.968645
0.540000 0.460000 0.938153 0.938214
0.580000 0.460000 0.848776 0.848833
0.620000 0.460000 0.706067 0.706117
0.660000 0.460000 0.518993 0.519035
0.700000 0.460000 0.299309 0.299342
0.740000 0.460000 0.060818 0.060842
0.780000 0.460000 -0.181494 -0.181480
0.820000 0.460000 -0.412403 -0.412396
0.860000 0.460000 -0.617398 -0.617397
0.900000 0.460000 -0.783600 -0.783602
0.940000 0.460000 -0.900566 -0.900566
0.980000 0.460000 -0.960946 -0.960946
0.020000 0.500000 -0.992115 -0.992115
0.060000 0.500000 -0.929776 -0.929776
0.100000 0.500000 -0.809017 -0.809018
0.140000 0.500000 -0.637424 -0.637423
0.180000 0.500000 -0.425779 -0.425773
0.220000 0.500000 -0.187381 -0.187367
0.260000 0.500000 0.062791 0.062815
0.300000 0.500000 0.309017 0.309051
0.340000 0.500000 0.535827 0.535870
0.380000 0.500000 0.728969 0.729020
0.420000 0.500000 0.876307 0.876365
0.460000 0.500000 0.968583 0.968645
0.500000 0.500000 1.000000 1.000064
0.540000 0.500000 0.968583 0.968645
0.580000 0.500000 0.876307 0.876365
0.620000 0.500000 0.728969 0.729020
0.660000 0.500000 0.535827 0.535870
0.700000 0.500000 0.309017 0.309051
0.740000 0.500000 0.062791 0.062815
0.780000 0.500000 -0.187381 -0.187367
0.820000 0.500000 -0.425779 -0.425773
0.860000 0.500000 -0.637424 -0.637423
0.900000 0.500000 -0.809017 -0.809018
0.940000 0.500000 -0.929776 -0.929776
0.980000 0.500000 -0.992115 -0.992115
0.020000 0.540000 -0.960946 -0.960946
0.060000 0.540000 -0.900566 -0.900566
0.100000 0.540000 -0.783600 -0.783602
0.140000 0.540000 -0.617398 -0.617397
0.180000 0.540000 -0.412403 -0.412396
0.220000 0.540000 -0.181494 -0.181480
0.260000 0.540000 0.060818 0.060842
0.300000 0.540000 0.299309 0.299342
0.340000 0.540000 0.518993 0.519035
0.380000 0.540000 0.706067 0.706117
0.420000 0.540000 0.848776 0.848833
0.460000 0.540000 0.938153 0.938214
0.500000 0.540000 0.968583 0.968645
0.540000 0.540000 0.938153 0.938214
0.580000 0.540000 0.848776 0.848833
0.620000 0.540000 0.706067 0.706117
0.660000 0.540000 0.518993 0.519035
0.700000 0.540000 0.299309 0.299342
0.740000 0.540000 0.060818 0.060842
0.780000 0.540000 -0.181494 -0.181480
0.820000 0.540000 -0.412403 -0.412396
0.860000 0.540000 -0.617398 -0.617397
0.900000 0.540000 -0.783600 -0.783602
0.940000 0.540000 -0.900566 -0.900566
0.980000 0.540000 -0.960946 -0.960946
0.020000 0.580000 -0.869397 -0.869397
0.060000 0.580000 -0.814769 -0.814769
0.100000 0.580000 -0.708947 -0.708948
0.140000 0.580000 -0.558579 -0.558578
0.180000 0.580000 -0.373113 -0.373107
0.220000 0.580000 -0.164203 -0.164190
0.260000 0.580000 0.055024 0.055046
0.300000 0.580000 0.270794 0.270825
0.340000 0.580000 0.469549 0.469589
0.380000 0.580000 0.638800 0.638848
0.420000 0.580000 0.767913 0.767967
0.460000 0.580000 0.848776 0.848833
0.500000 0.580000 0.876307 0.876365
0.540000 0.580000 0.848776 0.848833
0.580000 0.580000 0.767913 0.767967
0.620000 0.580000 0.638800 0.638848
0.660000 0.580000 0.469549 0.469589
0.700000 0.580000 0.270794 0.270825
0.740000 0.580000 0.055024 0.055046
0.780000 0.580000 -0.164203 -0.164190
0.820000 0.580000 -0.373113 -0.373107
0.860000 0.580000 -0.558579 -0.558578
0.900000 0.580000 -0.708947 -0.708948
0.940000 0.580000 -0.814769 -0.814769
0.980000 0.580000 -0.869397 -0.869397
0.020000 0.620000 -0.723220 -0.723220
0.060000 0.620000 -0.677778 -0.677778
0.100000 0.620000 -0.589748 -0.589748
0.140000 0.620000 -0.464662 -0.464660
0.180000 0.620000 -0.310380 -0.310373
0.220000 0.620000 -0.136595 -0.136582
0.260000 0.620000 0.045772 0.045793
0.300000 0.620000 0.225264 0.225292
0.340000 0.620000 0.390601 0.390637
0.380000 0.620000 0.531395 0.531438
0.420000 0.620000 0.638800 0.638848
0.460000 0.620000 0.706067 0.706117
0.500000 0.620000 0.728969 0.729020
0.540000 0.620000 0.706067 0.706117
0.580000 0.620000 0.638800 0.638848
0.620000 0.620000 0.531395 0.531438
0.660000 0.620000 0.390601 0.390637
0.700000 0.620000 0.225264 0.225292
0.740000 0.620000 0.045772 0.045793
0.780000 0.620000 -0.136595 -0.136582
0.820000 0.620000 -0.310380 -0.310373
0.860000 0.620000 -0.464662 -0.464660
0.900000 0.620000 -0.589748 -0.589748
0.940000 0.620000 -0.677778 -0.677778
0.980000 0.620000 -0.723220 -0.723220
0.020000 0.660000 -0.531602 -0.531602
0.060000 0.660000 -0.498199 -0.498199
0.100000 0.660000 -0.433493 -0.433493
0.140000 0.660000 -0.341549 -0.341546
0.180000 0.660000 -0.228144 -0.228137
0.220000 0.660000 -0.100404 -0.100392
0.260000 0.660000 0.033645 0.033663
0.300000 0.660000 0.165580 0.165604
0.340000 0.660000 0.287110 0.287141
0.380000 0.660000 0.390601 0.390637
0.420000 0.660000 0.469549 0.469589
0.460000 0.660000 0.518993 0.519035
0.500000 0.660000 0.535827 0.535870
0.540000 0.660000 0.518993 0.519035
0.580000 0.660000 0.469549 0.469589
0.620000 0.660000 0.390601 0.390637
0.660000 0.660000 0.287110 0.287141
0.700000 0.660000 0.165580 0.165604
0.740000 0.660000 0.033645 0.033663
0.780000 0.660000 -0.100404 -0.100392
0.820000 0.660000 -0.228144 -0.228137
0.860000 0.660000 -0.341549 -0.341546
0.900000 0.660000 -0.433493 -0.433493
0.940000 0.660000 -0.498199 -0.498199
0.980000 0.660000 -0.531602 -0.531602
0.020000 0.700000 -0.306580 -0.306580
0.060000 0.700000 -0.287317 -0.287317
0.100000 0.700000 -0.250000 -0.249999
0.140000 0.700000 -0.196975 -0.196972
0.180000 0.700000 -0.131573 -0.131566
0.220000 0.700000 -0.057904 -0.057893
0.260000 0.700000 0.019403 0.019419
0.300000 0.700000 0.095492 0.095512
0.340000 0.700000 0.165580 0.165604
0.380000 0.700000 0.225264 0.225292
0.420000 0.700000 0.270794 0.270825
0.460000 0.700000 0.299309 0.299342
0.500000 0.700000 0.309017 0.309051
0.540000 0.700000 0.299309 0.299342
0.580000 0.700000 0.270794 0.270825
0.620000 0.700000 0.225264 0.225292
0.660000 0.700000 0.165580 0.165604
0.700000 0.700000 0.095492 0.095512
0.740000 0.700000 0.019403 0.019419
0.780000 0.700000 -0.057904 -0.057893
0.820000 0.700000 -0.131573 -0.131566
0.860000 0.700000 -0.196975 -0.196972
0.900000 0.700000 -0.250000 -0.249999
0.940000 0.700000 -0.287317 -0.287317
0.980000 0.700000 -0.306580 -0.306580
0.020000 0.740000 -0.062295 -0.062295
0.060000 0.740000 -0.058381 -0.058381
0.100000 0.740000 -0.050799 -0.050797
0.140000 0.740000 -0.040024 -0.040020
0.180000 0.740000 -0.026735 -0.026728
0.220000 0.740000 -0.011766 -0.011756
0.260000 0.740000 0.003943 0.003955
0.300000 0.740000 0.019403 0.019419
0.340000 0.740000 0.033645 0.033663
0.380000 0.740000 0.045772 0.045793
0.420000 0.740000 0.055024 0.055046
0.460000 0.740000 0.060818 0.060842
0.500000 0.740000 0.062791 0.062815
0.540000 0.740000 0.060818 0.060842
0.580000 0.740000 0.055024 0.055046
0.620000 0.740000 0.045772 0.045793
0.660000 0.740000 0.033645 0.033663
0.700000 0.740000 0.019403 0.019419
0.740000 0.740000 0.003943 0.003955
0.780000 0.740000 -0.011766 -0.011756
0.820000 0.740000 -0.026735 -0.026728
0.860000 0.740000 -0.040024 -0.040020
0.900000 0.740000 -0.050799 -0.050797
0.940000 0.740000 -0.058381 -0.058381
0.980000 0.740000 -0.062295 -0.062295
0.020000 0.780000 0.185904 0.185904
0.060000 0.780000 0.174223 0.174223
0.100000 0.780000 0.151595 0.151597
0.140000 0.780000 0.119441 0.119446
0.180000 0.780000 0.079783 0.079789
0.220000 0.780000 0.035112 0.035120
0.260000 0.780000 -0.011766 -0.011756
0.300000 0.780000 -0.057904 -0.057893
0.340000 0.780000 -0.100404 -0.100392
0.380000 0.780000 -0.136595 -0.136582
0.420000 0.780000 -0.164203 -0.164190
0.460000 0.780000 -0.181494 -0.181480
0.500000 0.780000 -0.187381 -0.187367
0.540000 0.780000 -0.181494 -0.181480
0.580000 0.780000 -0.164203 -0.164190
0.620000 0.780000 -0.136595 -0.136582
0.660000 0.780000 -0.100404 -0.100392
0.700000 0.780000 -0.057904 -0.057893
0.740000 0.780000 -0.011766 -0.011756
0.780000 0.780000 0.035112 0.035120
0.820000 0.780000 0.079783 0.079789
0.860000 0.780000 0.119441 0.119446
0.900000 0.780000 0.151595 0.151597
0.940000 0.780000 0.174223 0.174223
0.980000 0.780000 0.185904 0.185904
0.020000 0.820000 0.422422 0.422422
0.060000 0.820000 0.395880 0.395880
0.100000 0.820000 0.344463 0.344466
0.140000 0.820000 0.271402 0.271407
0.180000 0.820000 0.181288 0.181294
0.220000 0.820000 0.079783 0.079789
0.260000 0.820000 -0.026735 -0.026728
0.300000 0.820000 -0.131573 -0.131566
0.340000 0.820000 -0.228144 -0.228137
0.380000 0.820000 -0.310380 -0.310373
0.420000 0.820000 -0.373113 -0.373107
0.460000 0.820000 -0.412403 -0.412396
0.500000 0.820000 -0.425779 -0.425773
0.540000 0.820000 -0.412403 -0.412396
0.580000 0.820000 -0.373113 -0.373107
0.620000 0.820000 -0.310380 -0.310373
0.660000 0.820000 -0.228144 -0.228137
0.700000 0.820000 -0.131573 -0.131566
0.740000 0.820000 -0.026735 -0.026728
0.780000 0.820000 0.079783 0.079789
0.820000 0.820000 0.181288 0.181294
0.860000 0.820000 0.271402 0.271407
0.900000 0.820000 0.344463 0.344466
0.940000 0.820000 0.395880 0.395880
0.980000 0.820000 0.422422 0.422422
0.020000 0.860000 0.632398 0.632398
0.060000 0.860000 0.592662 0.592662
0.100000 0.860000 0.515687 0.515690
0.140000 0.860000 0.406309 0.406314
0.180000 0.860000 0.271402 0.271407
0.220000 0.860000 0.119441 0.119446
0.260000 0.860000 -0.040024 -0.040020
0.300000 0.860000 -0.196975 -0.196972
0.340000 0.860000 -0.341549 -0.341546
0.380000 0.860000 -0.464662 -0.464660
0.420000 0.860000 -0.558579 -0.558578
0.460000 0.860000 -0.617398 -0.617397
0.500000 0.860000 -0.637424 -0.637423
0.540000 0.860000 -0.617398 -0.617397
0.580000 0.860000 -0.558579 -0.558578
0.620000 0.860000 -0.464662 -0.464660
0.660000 0.860000 -0.341549 -0.341546
0.700000 0.860000 -0.196975 -0.196972
0.740000 0.860000 -0.040024 -0.040020
0.780000 0.860000 0.119441 0.119446
0.820000 0.860000 0.271402 0.271407
0.860000 0.860000 0.406309 0.406314
0.900000 0.860000 0.515687 0.515690
0.940000 0.860000 0.592662 0.592662
0.980000 0.860000 0.632398 0.632398
0.020000 0.900000 0.802638 0.802638
0.060000 0.900000 0.752205 0.752205
0.100000 0.900000 0.654508 0.654511
0.140000 0.900000 0.515687 0.515690
0.180000 0.900000 0.344463 0.344466
0.220000 0.900000 0.151595 0.151597
0.260000 0.900000 -0.050799 -0.050797
0.300000 0.900000 -0.250000 -0.249999
0.340000 0.900000 -0.433493 -0.433493
0.380000 0.900000 -0.589748 -0.589748
0.420000 0.900000 -0.708947 -0.708948
0.460000 0.900000 -0.783600 -0.783602
0.500000 0.900000 -0.809017 -0.809018
0.540000 0.900000 -0.783600 -0.783602
0.580000 0.900000 -0.708947 -0.708948
0.620000 0.900000 -0.589748 -0.589748
0.660000 0.900000 -0.433493 -0.433493
0.700000 0.900000 -0.250000 -0.249999
0.740000 0.900000 -0.050799 -0.050797
0.780000 0.900000 0.151595 0.151597
0.820000 0.900000 0.344463 0.344466
0.860000 0.900000 0.515687 0.515690
0.900000 0.900000 0.654508 0.654511
0.940000 0.900000 0.752205 0.752205
0.980000 0.900000 0.802638 0.802638
0.020000 0.940000 0.922445 0.922445
0.060000 0.940000 0.864484 0.864484
0.100000 0.940000 0.752205 0.752205
0.140000 0.940000 0.592662 0.592662
0.180000 0.940000 0.395880 0.395880
0.220000 0.940000 0.174223 0.174223
0.260000 0.940000 -0.058381 -0.058381
0.300000 0.940000 -0.287317 -0.287317
0.340000 0.940000 -0.498199 -0.498199
0.380000 0.940000 -0.677778 -0.677778
0.420000 0.940000 -0.814769 -0.814769
0.460000 0.940000 -0.900566 -0.900566
0.500000 0.940000 -0.929776 -0.929776
0.540000 0.940000 -0.900566 -0.900566
0.580000 0.940000 -0.814769 -0.814769
0.620000 0.940000 -0.677778 -0.677778
0.660000 0.940000 -0.498199 -0.498199
0.700000 0.940000 -0.287317 -0.287317
0.740000 0.940000 -0.058381 -0.058381
0.780000 0.940000 0.174223 0.174223
0.820000 0.940000 0.395880 0.395880
0.860000 0.940000 0.592662 0.592662
0.900000 0.940000 0.752205 0.752205
0.940000 0.940000 0.864484 0.864484
0.980000 0.940000 0.922445 0.922445
0.020000 0.980000 0.984292 0.984292
0.060000 0.980000 0.922445 0.922445
0.100000 0.980000 0.802638 0.802638
0.140000 0.980000 0.632398 0.632398
0.180000 0.980000 0.422422 0.422422
0.220000 0.980000 0.185904 0.185904
0.260000 0.980000 -0.062295 -0.062295
0.300000 0.980000 -0.306580 -0.306580
0.340000 0.980000 -0.531602 -0.531602
0.380000 0.980000 -0.723220 -0.723220
0.420000 0.980000 -0.869397 -0.869397
0.460000 0.980000 -0.960946 -0.960946
0.500000 0.980000 -0.992115 -0.992115
0.540000 0.980000 -0.960946 -0.960946
0.580000 0.980000 -0.869397 -0.869397
0.620000 0.980000 -0.723220 -0.723220
0.660000 0.980000 -0.531602 -0.531602
0.700000 0.980000 -0.306580 -0.306580
0.740000 0.980000 -0.062295 -0.062295
0.780000 0.980000 0.185904 0.185904
0.820000 0.980000 0.422422 0.422422
0.860000 0.980000 0.632398 0.632398
0.900000 0.980000 0.802638 0.802638
0.940000 0.980000 0.922445 0.922445
0.980000 0.980000 0.984292 0.984292
